Frequency_Hz,Amplitude_A
85.6681469519675,0.000198658043564741
85.7085183690042,0.000151802130232424
85.7488897860409,0.000140001872746115
85.7892612030777,3.11211680364774e-05
85.8296326201144,0.000119616379873278
85.8700040371512,0.000146402922569264
85.9103754541879,0.000230608174568421
85.9507468712247,4.39358436946033e-05
85.9911182882614,3.13106995622572e-05
86.0314897052981,0.000139359766351174
86.0718611223349,7.81870273576826e-05
86.1122325393716,0.000230845589335593
86.1526039564084,0.000182862373916272
86.1929753734451,0.000113470747039778
86.2333467904818,0.000110186311074389
86.2737182075186,0.0002057568816391
86.3140896245553,0.000126317265985592
86.3544610415921,0.000225632958809222
86.3948324586288,0.000103319741386574
86.4352038756656,0.000258776589750649
86.4755752927023,6.5527367283792e-05
86.515946709739,2.59878306929824e-05
86.5563181267758,0.00013071443151363
86.5966895438125,0.000155284905575968
86.6370609608493,0.000135872172892444
86.677432377886,8.2838416242193e-05
86.7178037949227,5.17300129583957e-05
86.7581752119595,0.000123839711670964
86.7985466289962,0.000184772558451134
86.838918046033,7.72382421644861e-05
86.8792894630697,0.000154185933529492
86.9196608801065,0.000220795997963767
86.9600322971432,0.000135151838485604
87.00040371418,0.000221727861396313
87.0407751312167,0.000164044911653854
87.0811465482534,0.000113962446940014
87.1215179652902,0.000308373517872811
87.1618893823269,4.67267318694369e-05
87.2022607993637,0.000110774732620026
87.2426322164004,8.85809843495978e-05
87.2830036334371,0.000111598179980386
87.3233750504739,1.45013994221072e-05
87.3637464675106,6.66655784000524e-05
87.4041178845474,0.000118900362775877
87.4444893015841,0.000260322105045037
87.4848607186209,9.61084784591656e-05
87.5252321356576,2.77184715890159e-05
87.5656035526943,4.25674848035821e-05
87.6059749697311,2.47865288804919e-05
87.6463463867678,8.11762285423879e-05
87.6867178038046,6.62629316201352e-05
87.7270892208413,0.000125387867449282
87.767460637878,9.74092661125475e-05
87.8078320549148,0.00011164904536465
87.8482034719515,0.000180649121799069
87.8885748889883,9.45569483851521e-05
87.928946306025,0.000138984481014072
87.9693177230618,7.79954303676718e-05
88.0096891400985,0.000135865779713193
88.0500605571353,3.10738528570092e-05
88.090431974172,0.000124571638239835
88.1308033912087,0.000118471061474339
88.1711748082455,0.000170729497496734
88.2115462252822,0.000117885624814456
88.251917642319,0.000151616463005779
88.2922890593557,0.000108679596882415
88.3326604763925,0.000140343430407064
88.3730318934292,0.000173409786133472
88.4134033104659,6.63101146935657e-05
88.4537747275027,0.000233067804951311
88.4941461445394,4.97958759692343e-05
88.5345175615762,3.68103237399958e-05
88.5748889786129,0.000123558969167249
88.6152603956496,0.000170532850898133
88.6556318126864,0.000116404893983169
88.6960032297231,2.89194352372707e-05
88.7363746467599,0.000195072682001252
88.7767460637966,0.000152571042562717
88.8171174808333,0.000183479909090339
88.8574888978701,6.89636182365906e-05
88.8978603149069,4.34696392965395e-05
88.9382317319436,5.85183154163554e-05
88.9786031489803,0.000118909906537949
89.0189745660171,0.000169614059810591
89.0593459830538,0.000185650749620409
89.0997174000906,0.000196708117682284
89.1400888171273,6.92335032839044e-05
89.180460234164,0.000108599120523333
89.2208316512008,0.000133387162847738
89.2612030682375,0.00014105653763249
89.3015744852743,0.000251332795046184
89.341945902311,0.000128464792377837
89.3823173193478,0.000216160642846709
89.4226887363845,0.000238476722651057
89.4630601534212,8.69576063776657e-05
89.503431570458,0.000159353240580073
89.5438029874947,0.000261970555389813
89.5841744045315,9.71533978614682e-05
89.6245458215682,6.46092761133653e-05
89.6649172386049,0.000145351890776418
89.7052886556417,0.00023619801540532
89.7456600726784,0.000208493634384919
89.7860314897152,0.000222149733946115
89.8264029067519,9.29081369826685e-05
89.8667743237887,0.000167005881112669
89.9071457408254,0.00019969525574309
89.9475171578622,0.000227792795684868
89.9878885748989,0.000140932396731639
90.0282599919356,7.92440819155155e-05
90.0686314089724,0.000284377245077206
90.1090028260091,0.00019531448642717
90.1493742430459,4.89402301674612e-05
90.1897456600826,5.81948744566558e-05
90.2301170771193,4.3995306019723e-05
90.2704884941561,7.61406262959746e-05
90.3108599111928,0.00018646043163486
90.3512313282296,6.5556943500927e-05
90.3916027452663,0.000144723314608338
90.4319741623031,0.000236779537804784
90.4723455793398,0.0001243549983038
90.5127169963765,9.69419538786741e-05
90.5530884134133,3.3057895899702e-05
90.59345983045,0.000191350592018727
90.6338312474868,3.82662494091636e-05
90.6742026645235,0.000117963210230615
90.7145740815603,0.000146700899070479
90.754945498597,0.000180299846165139
90.7953169156337,0.000178171306694937
90.8356883326705,0.000224411602257472
90.8760597497072,7.45394794084931e-05
90.916431166744,0.000127054170379897
90.9568025837807,9.99834728868209e-05
90.9971740008175,7.90148380622915e-05
91.0375454178542,7.39591550911862e-05
91.0779168348909,0.000103756132534466
91.1182882519277,9.98568937798569e-05
91.1586596689644,0.000187803261956493
91.1990310860012,0.000157905408598258
91.2394025030379,6.90505014288235e-05
91.2797739200746,0.000133947219134407
91.3201453371114,0.000164001894597678
91.3605167541481,0.000206272237614689
91.4008881711849,0.000150100449927486
91.4412595882216,9.59741515212553e-05
91.4816310052584,0.000284303423304865
91.5220024222951,4.11768129799688e-05
91.5623738393319,6.86536249614903e-05
91.6027452563686,0.000156601381998209
91.6431166734053,5.0566849621654e-05
91.6834880904421,6.08790566656721e-05
91.7238595074788,0.000136450393060983
91.7642309245156,7.03341120513553e-05
91.8046023415523,6.76382739747907e-05
91.844973758589,0.000126017587166627
91.8853451756258,0.000114636120182764
91.9257165926625,0.00011467934748145
91.9660880096993,0.000148788881480993
92.006459426736,0.000275564603339837
92.0468308437728,0.000152170329576469
92.0872022608095,4.48341615700216e-05
92.1275736778462,0.000204484702949543
92.167945094883,0.000141006258331889
92.2083165119197,2.36470078760628e-05
92.2486879289565,2.32787320876041e-05
92.2890593459932,0.000103907920317292
92.3294307630299,0.000122606114129986
92.3698021800667,0.000144636664686279
92.4101735971035,0.000147634418583838
92.4505450141402,0.000135401089535022
92.4909164311769,0.000100010231933109
92.5312878482137,2.31586828647558e-05
92.5716592652504,0.000288255102864108
92.6120306822872,0.000151317351184543
92.6524020993239,0.00011419499611769
92.6927735163606,0.00022661478678775
92.7331449333974,2.83243113097848e-05
92.7735163504341,7.40090939185404e-05
92.8138877674709,0.000100991106533311
92.8542591845076,6.88956901005046e-05
92.8946306015443,0.000187966540159886
92.9350020185811,0.00015777563381303
92.9753734356178,0.000172394010081259
93.0157448526546,0.000101776514509832
93.0561162696913,0.000160005117014297
93.0964876867281,0.000118865755519163
93.1368591037648,7.30683672720532e-05
93.1772305208015,0.000142749374161028
93.2176019378383,0.000208544371015211
93.257973354875,0.000147128593589733
93.2983447719118,0.000297438444073683
93.3387161889485,0.000144680844698092
93.3790876059852,5.97005935457555e-05
93.419459023022,2.10654801627749e-05
93.4598304400588,0.000168101807732018
93.5002018570955,0.000267381878371768
93.5405732741322,4.95348371147576e-05
93.580944691169,3.32507906263162e-05
93.6213161082057,0.000237867287234593
93.6616875252425,0.000163862516632465
93.7020589422792,0.000304399553705832
93.7424303593159,9.48850408188297e-05
93.7828017763527,4.71415888982969e-05
93.8231731933894,0.000118169303303235
93.8635446104262,0.000144678324495119
93.9039160274629,0.000142040026594633
93.9442874444997,0.000159552531518964
93.9846588615364,0.000111008951517781
94.0250302785731,2.32254712883025e-05
94.0654016956099,0.000150315140715465
94.1057731126466,0.000246150170546921
94.1461445296834,6.71542025457089e-05
94.1865159467201,0.000166994064888827
94.2268873637568,2.92701132106542e-05
94.2672587807936,0.000103118536076601
94.3076301978303,8.73206369369128e-05
94.3480016148671,3.33733300420633e-05
94.3883730319038,0.000128098040676755
94.4287444489405,7.85194200934565e-05
94.4691158659773,4.31460805937912e-05
94.5094872830141,9.3607749818549e-05
94.5498587000508,2.21213882544152e-05
94.5902301170875,0.000203005033611059
94.6306015341243,0.000193243377669058
94.670972951161,0.000286906014685754
94.7113443681978,0.000180112701450752
94.7517157852345,0.000139914308896254
94.7920872022712,6.78610112625398e-05
94.832458619308,0.000107934174949667
94.8728300363447,0.000194948845394265
94.9132014533815,0.000126519069161541
94.9535728704182,6.26868278962552e-05
94.993944287455,8.79351570691722e-05
95.0343157044917,0.000121846047408606
95.0746871215284,0.000213138689427443
95.1150585385652,4.59576397951196e-05
95.1554299556019,0.000135602258867542
95.1958013726387,0.000132529611929395
95.2361727896754,7.13351445314693e-05
95.2765442067121,8.54617197830567e-05
95.3169156237489,7.62628294648764e-05
95.3572870407856,7.92313501580751e-05
95.3976584578224,8.58202783338303e-05
95.4380298748591,5.72579669352029e-05
95.4784012918958,0.000124208795260972
95.5187727089326,0.000189888645837028
95.5591441259694,4.35181699756909e-05
95.5995155430061,0.000145485736241919
95.6398869600428,0.000177312808750429
95.6802583770796,0.000169616326340211
95.7206297941163,0.000128858708646391
95.7610012111531,0.000112613935670031
95.8013726281898,3.03874340041383e-05
95.8417440452265,9.37513881624403e-05
95.8821154622633,0.000200678388052984
95.9224868793,9.60531375537863e-05
95.9628582963368,0.000112239070252674
96.0032297133735,0.000175018057333178
96.0436011304103,7.78225138915953e-05
96.083972547447,0.000210815648086278
96.1243439644837,9.98854923430149e-05
96.1647153815205,0.000157111349545009
96.2050867985572,0.000115545347352839
96.245458215594,9.70414823894506e-05
96.2858296326307,7.3864807567515e-05
96.3262010496674,0.00014922824516593
96.3665724667042,0.000192305494326856
96.4069438837409,5.73071926406145e-05
96.4473153007777,0.000115334982912206
96.4876867178144,0.000144168358820995
96.5280581348512,4.9899289895188e-05
96.5684295518879,0.000193089730778244
96.6088009689247,0.000200870031270374
96.6491723859614,0.000158020337456038
96.6895438029981,0.000211516889503987
96.7299152200349,0.000247835801022715
96.7702866370716,0.000163679228135816
96.8106580541084,0.000149237284583747
96.8510294711451,0.00016178686548828
96.8914008881818,5.84572403778212e-05
96.9317723052186,0.00016847539737092
96.9721437222553,8.84616124096849e-05
97.0125151392921,6.95834300201372e-05
97.0528865563288,0.000197563021864158
97.0932579733656,6.51790038391474e-05
97.1336293904023,0.000106643506964442
97.174000807439,7.3012146455875e-05
97.2143722244758,7.80468179876389e-05
97.2547436415125,0.000219797755672145
97.2951150585493,0.000136444856653066
97.335486475586,0.000206813646749352
97.3758578926228,0.000113618810879999
97.4162293096595,4.4253195135464e-06
97.4566007266962,0.000127812260923546
97.496972143733,7.24183659358461e-05
97.5373435607697,6.6865051463605e-05
97.5777149778065,0.000119811919354524
97.6180863948432,0.000106060931893516
97.65845781188,5.31891279544909e-05
97.6988292289167,6.78724378801433e-05
97.7392006459534,0.000230757906730864
97.7795720629902,0.00018366333509866
97.8199434800269,0.000130203410729001
97.8603148970637,0.000120217211695202
97.9006863141004,9.96708429188375e-05
97.9410577311371,5.76778566854104e-05
97.9814291481739,8.7519124705668e-05
98.0218005652106,0.000105942994010163
98.0621719822474,0.000148221025627559
98.1025433992841,9.47505801944294e-05
98.1429148163209,0.000111520897443412
98.1832862333576,0.000108191016895474
98.2236576503944,0.000195240449036971
98.2640290674311,2.93691853743299e-05
98.3044004844678,6.06920936509192e-05
98.3447719015046,9.30828496129316e-05
98.3851433185413,0.000274900732197603
98.4255147355781,0.000147374009360824
98.4658861526148,0.000315437058735478
98.5062575696515,0.000123072475325923
98.5466289866883,0.000169144166218939
98.587000403725,0.00015319934497491
98.6273718207618,0.000195288125218684
98.6677432377985,0.000134152551069535
98.7081146548353,6.54644340259173e-05
98.748486071872,0.000353359427879433
98.7888574889087,0.000124624698388183
98.8292289059455,0.000101953624497969
98.8696003229822,0.000129726500529446
98.909971740019,0.000101907564530508
98.9503431570557,0.000233893729527204
98.9907145740925,0.00017559469336972
99.0310859911292,0.000169595460687677
99.071457408166,0.000133169045548536
99.1118288252027,5.67307407103047e-05
99.1522002422394,0.000131755963343444
99.1925716592762,6.6297115803091e-05
99.2329430763129,0.000188933955945838
99.2733144933497,7.92440326145245e-05
99.3136859103864,7.79148344413175e-05
99.3540573274231,0.000107285500238789
99.3944287444599,5.59292312923935e-05
99.4348001614966,0.00021346483019879
99.4751715785334,9.36090230334269e-05
99.5155429955701,4.91771656281861e-05
99.5559144126068,0.000215625407842042
99.5962858296436,0.000136230595189771
99.6366572466803,5.38757774263789e-05
99.6770286637171,6.52479776079398e-05
99.7174000807538,7.99826403630938e-05
99.7577714977906,7.06263091079988e-05
99.7981429148273,5.8601942205234e-05
99.838514331864,5.94321784771121e-05
99.8788857489008,3.67628499134548e-05
99.9192571659375,0.000223365564306343
99.9596285829743,7.81665295177288e-05
100.000000000011,0.000151946617535186
100.040371417048,0.000131445370421346
100.080742834084,0.000186254292781069
100.121114251121,0.000145146561807461
100.161485668158,9.51814691246082e-05
100.201857085195,0.000203286932615387
100.242228502231,8.31646057992201e-05
100.282599919268,0.000108597602113133
100.322971336305,7.84618239726992e-05
100.363342753342,0.000163893368302471
100.403714170378,0.000129374642284291
100.444085587415,0.000194718433511431
100.484457004452,2.1795769892622e-05
100.524828421489,0.000195388793929239
100.565199838525,0.000197933769910799
100.605571255562,0.000133292579564477
100.645942672599,0.000138406942001098
100.686314089636,0.000113575839798563
100.726685506672,9.50746206390911e-05
100.767056923709,0.000179712028492801
100.807428340746,0.000143716007793977
100.847799757783,0.00015598376456601
100.888171174819,0.000114540730647516
100.928542591856,2.97403679259497e-05
100.968914008893,0.000114178460453985
101.00928542593,0.000162387817475758
101.049656842966,0.000172202616470223
101.090028260003,0.000114494787878262
101.13039967704,7.60152452953932e-05
101.170771094077,0.000220341202569126
101.211142511113,0.000219665433166466
101.25151392815,0.000178539046342488
101.291885345187,0.000285606451258555
101.332256762224,0.0001724358485706
101.37262817926,0.000229305579272704
101.412999596297,0.000118526953214944
101.453371013334,9.29516495602719e-05
101.49374243037,0.000168377210152293
101.534113847407,5.15218094690326e-06
101.574485264444,8.07776140603144e-05
101.614856681481,0.000142566788063873
101.655228098517,0.000139358122587334
