CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
113,0,-2.35619449019234,0,0,full_final,0.14,2801,1.57653545424588,2.35744535012032,20.7319669736702,0.267797681382709,0.523655315765521,0.111019954365096,NaN,NaN,1.91284954152161,0.792997984658708,-1.91284954152161,-0.792986124074265,2.35744535012032,1.9340276622103,0.285428852247309,0.837763544628941,3.57142857142857,0.0131715112092339,8.2598751265493,0.00349468525907981,0.367619751119506,8.2598751265493,1.71599219977142,12.2570871412244,0.00781257778819634,0.058535565193447,0.236228971674825,0.314572938259347,0.293098939568906,1.27410799264908,10.7142857142857,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:42
114,0,-2.35619449019234,0,10,full_final,5,100001,1.13826061246767,3.14108993370785,28.4923807288145,1.02977446324524,1.55107810570045,3.7650303639715,1.8618,NaN,1.13026548118715e-07,0.802312726424587,-1.11870694296797e-07,-0.802312726424587,1.93015212456723e-07,7.64960797906848e-07,7.24675327731584e-07,3.04916200910554e-06,0.5,0.0244078262898869,15.4398332153132,0.00671535354778124,0.706414574388556,15.4398332153132,3.24263839034022,0.648527678068044,0.0178885733399212,0.130656687884717,0.059814000601734,2.05026891897213e-07,2.0236739728979e-07,1.20699405670166e-06,54,0,0,3.94452772677203,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:41
115,0,-2.35619449019234,5,-10,full_final,0.13,2601,1.62498976254897,2.55180086668757,24.5711135404783,0.297627135780666,0.687097118999948,0.0918353786221393,NaN,NaN,2.28937626778228,0.706466769444084,-2.28937626778228,-0.697941236062111,2.55180086668757,2.29893170889327,0.209387933439827,0.658081580100719,3.84615384615385,0.0103271707782953,6.68661664562945,0.00278328339552782,0.292784578096286,6.68661664562945,1.36475366116072,10.4981050858517,0.00522242779736246,0.0449470849484299,0.200430839738232,0.293398479042194,0.253997008062931,0.912771135568619,19.2307692307692,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:32
116,0,-2.35619449019234,5,0,full_final,0.165,3301,1.58425896008821,2.35690475420534,18.923840641585,0.296350211694619,0.550385940139353,0.129461525340275,NaN,NaN,1.79608700841182,0.78461758142549,-1.79608700841182,-0.779169666775251,2.35690475420534,1.82641736611846,0.331469234580511,0.95513946978152,3.03030303030303,0.0156614132985759,9.90195634570811,0.00430844746828406,0.453222613363215,9.90195634570811,2.0920958938937,12.6793690539012,0.00812106229675396,0.0647335895224719,0.221852562244087,0.318359777614688,0.301180408249078,1.33374294638634,9.09090909090909,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:29
117,0,-2.35619449019234,5,10,full_final,0.365,7301,1.57305862456371,2.35619449019234,28.8793794821738,0.302537900713316,0.403017908651355,0.264240325300935,NaN,NaN,0.828937848575279,0.723954668583891,-0.629144606544166,0.276828178611594,2.35619449019234,1.05090100387585,0.841765991237261,2.68683901386449,1.36986301369863,0.0184482860810634,12.0146748778146,0.00520213740595253,0.547233389186327,12.0146748778146,2.50784010135893,6.87079479824366,0.0105263972947549,0.0884298914594574,0.169821802614282,0.23745371480285,0.237451557014658,1.4279118180275,5.47945205479452,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:28
118,0,-1.5707963267949,-5,-10,full_final,5,100001,1.12457254286855,3.14157305266513,26.3224897219644,0.661509510397413,1.08450080990571,3.82228481321325,1.543,NaN,3.17667858782375e-08,0.802312646858298,-1.52165773941177e-08,-0.802312646858298,1.00591446038786e-07,1.28878406547549e-07,9.30730022119093e-08,3.39036871466192e-07,5,0.00923791852549126,5.35723451288227,0.00230645620314181,0.242625241619127,5.35723451288227,1.11147744712297,0.222295489424593,0.00942707640145544,0.0550238289163631,0.0434213689361711,1.99033979606169e-07,1.99033758698337e-07,1.05798244476318e-06,54.5,0,0,3.23533591895486,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:25
119,0,-1.5707963267949,-5,0,full_final,0.585,11701,1.57310705392502,3.14155731137148,27.1090506325371,0.759156710159016,1.45618815216389,0.345191471150391,NaN,NaN,1.23285454520682,0.634353367615514,0.25365972912931,-0.409396321777363,3.14155731137148,1.57768954435376,1.57745418842221,6.28212914498318,1.70940170940171,0.0164280605691482,9.70911197867699,0.00411019618107314,0.432367777101712,9.70911197867699,1.98069185135522,3.38579803650465,0.0117994908735769,0.072904755509364,0.142021371171251,0.169032104402576,0.168972401468376,1.11062324047089,11.1111111111111,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:57
120,0,-1.5707963267949,-5,10,full_final,5,100001,1.16083476369738,3.1410677334381,27.6311753042518,0.919786349871568,1.34534455685769,3.724807860032,1.78795,NaN,8.4104895286397e-08,0.802312751043239,-8.41030068541315e-08,-0.802312751043239,2.24224432553863e-07,4.55738368166154e-07,4.48981963774568e-07,2.07827738307742e-06,0.5,0.0156258258942166,9.76393447626725,0.00427897803218913,0.450122606936401,9.76393447626725,2.04939670299458,0.409879340598917,0.00937737933286964,0.0692828801813114,0.0433067646745162,2.11959960990666e-07,2.1068598842847e-07,1.50501728057861e-06,56.5,0,0,3.70334506871571,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:55
121,0,-1.5707963267949,0,-10,full_final,5,100001,1.1194145223943,3.14113452342026,25.9807610179497,0.669301707555622,1.10385890771006,3.81848671210494,1.5452,NaN,3.41546108916934e-08,0.802312650265344,-1.56048603068111e-08,-0.802312650265344,1.1059919178201e-07,1.29590612042797e-07,9.42871553947307e-08,3.40848453461717e-07,6,0.00881756357043532,5.358981955383,0.00229243846772913,0.241150660642117,5.358981955383,1.11479609075817,0.222959218151633,0.00707071345683458,0.0463286162876096,0.037605088636605,1.88966419001979e-07,1.8893564496225e-07,9.08970832824707e-07,53,0,0,3.24878432244435,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:46
122,0,-1.5707963267949,0,0,full_final,5,100001,0.862300530928693,3.14131768199926,22.605369276634,0.779094618866705,1.48953200713265,3.60335837680844,1.10835,NaN,1.29156158869729e-08,0.802312423017988,7.00234449152836e-09,-0.802312423017988,4.45975632208526e-08,4.01882693778807e-08,3.91600009643032e-08,1.71955427674675e-07,7.5,0.0101770716519352,5.92210516766249,0.00252437754429367,0.2655492485779,5.92210516766249,1.23423278209506,0.246846556419011,0.0091416813795457,0.0538583226691398,0.0427590490529097,1.89235144375759e-07,1.89234621595211e-07,1.02818012237549e-06,47,0,0,3.36103551333015,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:36
123,0,-1.5707963267949,0,10,full_final,5,100001,1.08865765534313,3.14108043131947,26.3286050609741,0.937465390687725,1.41152297077208,3.70998406843484,1.78035,NaN,8.13176308206198e-08,0.802312777643652,-8.11178618403304e-08,-0.802312777643652,1.93554990456798e-07,4.25868889864409e-07,4.21655120163321e-07,1.99058418104414e-06,0.5,0.0199929439255551,12.7540520272842,0.00564247335700139,0.593554067797645,12.7540520272842,2.70883636028862,0.541767272057724,0.00867241984312445,0.0747154648196927,0.0416471363796467,1.96461438388073e-07,1.95155911366223e-07,1.31130218505859e-06,51.5,0,0,3.73135689904045,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:27
124,0,-1.5707963267949,5,-10,full_final,5,100001,1.10982320272534,3.14108812614513,25.5799071987977,0.678699133085159,1.12755987525552,3.81448957528781,1.5478,NaN,3.14968138137349e-08,0.80231264060343,-1.39858975688963e-08,-0.80231264060343,9.90623562950735e-08,1.31161358717185e-07,9.46067403528489e-08,3.30207747367695e-07,4,0.0120571910765542,7.84916476182547,0.00345725173822072,0.363681971147479,7.84916476182547,1.65944673419773,0.331889346839546,0.00749544381913241,0.061258210432806,0.0387180676664846,2.04603491112185e-07,2.04602403206493e-07,1.11758708953857e-06,46.5,0,0,3.26573944861802,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:15
125,0,-1.5707963267949,5,0,full_final,5,100001,0.866557262586016,3.14116165646299,22.6946227109047,0.791881604826967,1.50201409774719,3.53908625029754,1.20155,NaN,1.79278393676214e-08,0.802312433863204,1.45476784819532e-08,-0.802312433863204,5.94345268785243e-08,5.00384228428155e-08,4.6378681814745e-08,2.20691923402683e-07,3.5,0.0103102347400846,6.11980452720442,0.00264641384113565,0.278386728850558,6.11980452720442,1.28276731032572,0.256553462065145,0.00868752736977172,0.0536623439881969,0.0416833956624738,1.89847114193454e-07,1.89838776495939e-07,1.16229057312012e-06,47.5,0,0,3.35444038465321,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:12
126,0,-1.5707963267949,5,10,full_final,5,100001,0.999845880428846,3.14118890084951,24.9196248753749,0.944519051967633,1.4796567884694,3.62662866121993,1.79095,NaN,8.35090391962951e-08,0.802312751772091,-8.32344881476794e-08,-0.802312751772091,2.31432845975585e-07,4.41454782571998e-07,4.34208398057536e-07,2.01488382423065e-06,0.5,0.0265925313946007,16.5873701694465,0.00744751811259088,0.783433857997726,16.5873701694465,3.55910318045741,0.711820636091483,0.0108107673075206,0.0876714614144655,0.0464989619400705,2.25137576599047e-07,2.23779982364595e-07,1.10268592834473e-06,52,0,0,3.70418109043225,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:03
127,0,-0.785398163397448,-5,-10,full_final,5,100001,1.17039990814107,3.14144449544167,29.2405652528094,0.681782972937834,1.04025919280551,3.80670465267556,1.5924,NaN,4.49063907926278e-08,0.802312641068373,-2.33201757242046e-08,-0.802312641068373,1.04587557924626e-07,1.3127773208019e-07,1.01559400660948e-07,4.83940922890724e-07,7,0.00868417845381489,5.68161172389549,0.00247591945487742,0.260451750677441,5.68161172389549,1.18430583532965,0.23686116706593,0.00670378040921563,0.0522042738470403,0.0366163362700739,2.00367138547912e-07,2.00330050113383e-07,1.11758708953857e-06,51.5,0,0,3.26783766326546,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:54
128,0,-0.785398163397448,-5,0,full_final,5,100001,1.23595762638429,3.14149516109679,30.2100437278732,0.753213524286484,1.06687259688906,3.80320887633533,1.70915,NaN,5.40846387790112e-08,0.80231271501318,-5.00431753033638e-08,-0.80231271501318,1.12625791114803e-07,2.32315477761942e-07,2.30362899907194e-07,1.24931004918949e-06,1,0.0123313440230127,8.11558731518989,0.00355266192846983,0.373718546058629,8.11558731518989,1.70387798759847,0.340775597519694,0.00581805913546892,0.0537666837790008,0.0341117549694205,1.86912071683627e-07,1.86576546878141e-07,9.68575477600098e-07,56.5,0,0,3.40897020366876,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:45
129,0,-0.785398163397448,-5,10,full_final,5,100001,1.30620202180011,0.785398163397448,16.0473134963029,0.120422013246467,0.0386697407202762,4.4002668726476,0.65715,NaN,1.44063075241796e-08,0.802312442326472,3.73893128601152e-09,-0.802312442326472,4.97124785781011e-08,3.99658883284734e-08,3.78477143582465e-08,1.71152262140595e-07,7,0.00205151064809866,1.30277927880574,0.000624425100893166,0.0656857436836989,1.30277927880574,0.281540441737825,0.056308088347565,0.00110813883967468,0.00880506262655405,0.0148871678950342,1.98942378475472e-07,1.98832934893811e-07,1.07288360595703e-06,43.5,0,0,2.44115125589934,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:35
130,0,-0.785398163397448,0,-10,full_final,5,100001,1.16683697506652,3.14154195460266,30.8560474738118,0.63849786912872,0.962108570259304,3.82667942452607,1.56925,NaN,4.61066320146838e-08,0.802312720027061,-2.89966906991047e-08,-0.802312720027061,1.30074446968317e-07,1.27237926268066e-07,9.17063863535976e-08,3.71307534052789e-07,4,0.00742644631367965,4.2839509948362,0.00185849617481377,0.195502556193429,4.2839509948362,0.889748852235703,0.177949770447141,0.00486975357880373,0.0281761389770409,0.0312081834742227,1.94474916135826e-07,1.94463837584986e-07,1.19209289550781e-06,53.5,0,0,3.19100984800071,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:25
131,0,-0.785398163397448,0,0,full_final,5,100001,1.21879493773117,3.14148395047578,29.1260856673614,0.752374915413745,1.10514585368865,3.7885656620978,1.67085,NaN,5.34027511728486e-08,0.802312739001563,-4.41437306235873e-08,-0.802312739001563,1.10382119199878e-07,1.81396813629517e-07,1.71321269760241e-07,9.67744375302004e-07,3,0.00941867716248795,6.17698328616569,0.00265382026757445,0.279165840113023,6.17698328616569,1.27840494478854,0.255680988957708,0.00571952224876988,0.0479809529643638,0.0338216565199574,1.95802444019974e-07,1.95447313270313e-07,9.98377799987793e-07,55,0,0,3.39987161609364,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:12
132,0,-0.785398163397448,0,10,full_final,5,100001,1.15767710388976,0.785398163397448,10,0.11148906403282,0.0311484062709921,4.18339630049502,0.67775,NaN,1.87451729510642e-08,0.802312419365897,6.32874707930968e-09,-0.802312419365897,6.37028372274528e-08,2.94655772645841e-08,2.93313314793981e-08,1.6106714229025e-07,12,0.00015269477840065,0.0883316827468411,4.26160834889644e-05,0.00448295421317179,0.0883316827468411,0.0160984278489493,0.00321968556978987,1.8509849232371e-05,0.000114206539340532,0.00192405037524338,1.78801578044201e-07,1.78785839453599e-07,8.79168510437012e-07,51,0,0,2.31468308432407,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:03
133,0,-0.785398163397448,5,-10,full_final,5,100001,1.16981395642743,3.14112626493361,32.6146840301181,0.600636314946351,0.891049168081186,3.8430209792608,1.54915,NaN,3.44847347500675e-08,0.802312685165845,-1.81587081430345e-08,-0.802312685165845,1.11072097052508e-07,1.3469461636465e-07,9.89377932529999e-08,3.63595702879138e-07,5,0.00907128203281483,5.75324954272228,0.00257209554082326,0.270568893183252,5.75324954272228,1.21900111023328,0.243800222046655,0.00436170776689161,0.0356872585737086,0.0295354287827064,1.86631123036864e-07,1.86625233232225e-07,1.2516975402832e-06,51,0,0,3.12347774490906,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:54
134,0,-0.785398163397448,5,0,full_final,5,100001,1.2029977985099,3.14139602203499,28.5888364728,0.734512505991813,1.10453188116197,3.78644183712898,1.6386,NaN,5.02470448940849e-08,0.802312706396097,-3.65126799388343e-08,-0.802312706396097,1.37956019696114e-07,1.47847194200763e-07,1.29085030489634e-07,7.10734271436309e-07,5,0.00909092330374446,5.31910770068484,0.00229274337376651,0.241182734912982,5.31910770068484,1.10155941150822,0.220311882301644,0.0071855862217899,0.0430436941920642,0.0379093292522827,2.07690159685977e-07,2.07607566781354e-07,1.19209289550781e-06,56,0,0,3.36319545822867,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:44
135,0,-0.785398163397448,5,10,full_final,5,100001,0.994785473159867,0.785398163397448,12.4008659444921,0.096019137268694,0.020620475880776,3.90970693435197,1.05875,NaN,1.497339467645e-08,0.802312392948517,6.23308300701658e-09,-0.802312392948517,4.41838112763549e-08,3.93216567132747e-08,3.87326964852306e-08,1.6808048686201e-07,9,0.000738179093493854,0.426437106833744,0.00015543572082682,0.0163508976543663,0.426437106833744,0.0726392275476684,0.0145278455095337,8.29483800198817e-05,0.000502701648539903,0.00407304259785929,1.93749308712713e-07,1.93735678061093e-07,1.13248825073242e-06,42,0,0,2.14691610051041,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:35
136,0,-0.349065850398866,-5,-10,full_final,5,100001,1.18581043082953,3.14099888618698,31.4668134295061,0.662627070089632,0.95916078325306,3.79226620137804,1.62965,NaN,6.38599101050921e-08,0.802312733266403,-3.83311569562397e-08,-0.802312733266403,1.60017872485193e-07,1.45006146521961e-07,1.23550178970555e-07,6.6385420005588e-07,2,0.0122360956249703,8.21678212916239,0.00362625221321788,0.381459798892083,8.21678212916239,1.73305210989786,0.346610421979571,0.00702578139289719,0.0638443218066858,0.0374854142111227,1.85258751222531e-07,1.85092008610235e-07,1.05798244476318e-06,52.5,0,0,3.22245452151646,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:25
137,0,-0.349065850398866,-5,0,full_final,5,100001,0.922268125590917,0.349483198366535,7.23599600072242,0.0463789437616695,0.00480784000563274,3.86323465991796,0.77715,NaN,1.4321796469713e-08,0.802312407402035,2.44869025393079e-09,-0.802312407402035,5.77419125846745e-08,2.30624861410025e-08,2.04598617973682e-08,8.35427131917754e-08,13,0.00103242873370987,0.96635060983171,0.000428328997055036,0.0450576196770585,0.96635060983171,0.202269870268991,0.0404539740537982,0.000565079099971487,0.0106882888001342,0.0106308898966313,1.86923891836151e-07,1.86923524305355e-07,1.05798244476318e-06,44.5,0,0,2.02447513343751,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:12
138,0,-0.349065850398866,-5,10,full_final,5,100001,1.48105840730363,0.432137368352785,22.9008564160252,0.0955259297795453,0.0216436872602793,4.61817931637542,0.63975,NaN,2.43729866373435e-08,0.802312402978052,2.34111989444487e-08,-0.802312402978052,7.52539741633029e-08,6.03738851788736e-08,5.65733855090356e-08,2.28947159897075e-07,2.5,0.00292377520791754,1.97830708957459,0.000925746520879247,0.0973829344777636,1.97830708957459,0.419712313864153,0.0839424627728307,0.000530887350684414,0.00894216253622953,0.0103042452482888,1.98130001997671e-07,1.98088041634311e-07,1.07288360595703e-06,52.5,0,0,2.50028804486356,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:03
139,0,-0.349065850398866,0,-10,full_final,5,100001,1.16965918295988,3.14103648988354,32.1014998299253,0.633631753749073,0.92354556256098,3.80658758557132,1.59615,NaN,4.32937408993452e-08,0.802312699871893,-2.75434960983332e-08,-0.802312699871893,1.07424662697961e-07,1.28334462602896e-07,9.65839505448566e-08,4.64216935114337e-07,3,0.00778450086002252,4.60253682350566,0.00201982452991646,0.212473323331122,4.60253682350566,0.963121737497103,0.192624347499421,0.00460401513146378,0.0288924137198838,0.0303447363852902,1.85604283489532e-07,1.85572951899065e-07,9.38773155212402e-07,52.5,0,0,3.17122108724808,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:54
140,0,-0.349065850398866,0,0,full_final,5,100001,1.07030839187834,0.349785666635618,15.0960750786637,0.112312747693651,0.0137127264325578,4.00811788625042,1.17165,NaN,1.11100433879571e-08,0.802312453166297,8.37511531658965e-09,-0.802312453166297,4.11636293939921e-08,4.63677198228113e-08,4.28889184749828e-08,1.65513984740073e-07,2.5,0.00222686592126593,2.09199783675412,0.000851035667502843,0.0895238046025339,2.09199783675412,0.408740577541126,0.0817481155082252,0.00180943426559302,0.0266088026919161,0.0190233239240309,1.79513759644856e-07,1.79507008660088e-07,1.13248825073242e-06,52,0,0,2.22895091352484,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:44
141,0,-0.349065850398866,0,10,full_final,5,100001,1.24653087791197,0.35204238067332,18.4635307050934,0.0881058773465958,0.0172459468539681,4.34341309219492,0.62,NaN,2.0369655172482e-08,0.802312390150491,1.1275297937017e-08,-0.802312390150491,4.92811973451523e-08,3.56415716128521e-08,3.55017935548635e-08,1.49321893516685e-07,10,0.00299346144230771,2.29881914065686,0.00104832372167661,0.110277314574793,2.29881914065686,0.488350404434871,0.0976700808869742,0.00108244751975236,0.0177266047115284,0.014713582294957,1.83418972287383e-07,1.83407225913274e-07,1.20699405670166e-06,47.5,0,0,2.34813203171388,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:35
