CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
110,0,-2.35619449019234,-5,0,full_final,1,501,0.600083835529863,3.14159265358979,18.9541968343037,16.8140258667974,18.9541968343037,2.76228149647427,7.6954378097344,0.206284739199444,NaN,NaN,NaN,2.87296625617868,0.163919298898473,-0.888931418894461,0.163919298898473,3.14093240897124,2.77439893771752,2.77363382511924,6.28271102905273,3,0.115112987101271,1.84180779362033,0.0171885920198161,1.80813591266967,37.3098980979172,8.19768215442123,8.19768215442123,0.018614737649263,0.297835802388208,0.136435837114971,0.338958454131221,0.338927528228873,1.81211668252945,30.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:21
111,0,-2.35619449019234,-5,10,full_final,1,501,0.440845590090556,3.14159265358979,13.1491514215563,12.6033818573001,13.1491514215563,2.56383343106763,6.69523959770382,0.162297182832845,NaN,NaN,NaN,2.7932082311401,0.113972266652228,-1.0513415072903,0.0281494334363286,3.1385764837186,2.58872207594283,2.52003292805898,6.27683067321777,2,0.0418050470760172,0.668880753216275,0.00580082298794883,0.610211491171475,12.6218935100389,2.76697523621432,2.76697523621432,0.00682873197555583,0.109259711608893,0.0826361420660223,0.20567483575808,0.205602465197038,1.61681663990021,22,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:15
112,0,-2.35619449019234,0,-10,full_final,1,501,0.484159900091773,3.14159265358979,15.1789074240942,6.49428239024368,15.1789074240942,2.48911079166377,6.34408244363934,0.225837782556016,NaN,NaN,NaN,2.59857505843161,0.195694731337861,-0.578450584257958,0.177558419644365,3.13857778708404,2.51949898872241,2.50045903916913,6.28065013885498,2,0.00894529596365076,0.143124735418412,0.00143671433632492,0.151133657996046,3.15231459266976,0.683193998655633,0.683193998655633,0.00117796242075959,0.0188473987321535,0.034321457147965,0.0945062922080661,0.0944935929614753,0.544875711202621,21,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:10
113,0,-2.35619449019234,0,0,full_final,1,501,0.509437277624243,3.14159265358979,16.6283828347473,13.4210911725157,16.6283828347473,2.76013756432285,7.68576504734361,0.161255422816612,NaN,NaN,NaN,2.90743144666646,0.111046658652608,-1.18463397935192,0.0915762515092988,3.13979957102939,2.77271330502158,2.77026747064088,6.27792692184448,3,0.0763972330196126,1.2223557283138,0.0114148070253527,1.20076865486945,24.8330479432862,5.4484611106454,5.4484611106454,0.0130925902127119,0.209481443403391,0.114422857037883,0.276140616062679,0.276140575550115,1.6725127696991,28.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:35
114,0,-2.35619449019234,0,10,full_final,1,501,0.524165333862666,3.14159265358979,14.6263917311949,12.1130818654302,14.6263917311949,2.41414782013756,5.97919353050025,0.205912110505305,NaN,NaN,NaN,2.61958786883879,0.126838263524724,-0.815017953848074,0.0448858004967326,3.13573679129546,2.44666912867167,2.37247447683825,6.27973508834839,1.5,0.0175854224858375,0.281366759773399,0.00218643674147963,0.229999920208245,4.82121711096153,1.04644911486911,1.04644911486911,0.00287228673694092,0.0459565877910548,0.053593719193026,0.134903633255994,0.134828650641977,1.54886782169342,23.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:30
115,0,-2.35619449019234,5,-10,full_final,1,501,0.415472174045645,3.14159265358979,14.4448216164819,12.3492060191367,14.4448216164819,2.71202477675741,7.42818871942997,0.18953334753128,NaN,NaN,NaN,2.79568465914686,0.166529252202333,-0.457508616528256,0.161987516716326,3.13925394217437,2.72596757024583,2.71092521082985,6.28084659576416,3,0.0663102239174603,1.06096358267936,0.00992692475006507,1.04425243919159,21.533580554928,4.73008147461668,4.73008147461668,0.011301517017791,0.180824272284656,0.106308593339349,0.257256527944915,0.257235920100112,1.59889721870422,26,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:26
116,0,-2.35619449019234,5,0,full_final,1,501,0.296436146047841,3.14159265358979,11.4831831311999,10.1131241385918,11.4831831311999,2.78934272134916,7.84823376168395,0.105023262056289,NaN,NaN,NaN,2.97293691505289,0.0699444512114953,-1.29546963516709,-0.0469886836738686,3.14106557368442,2.8019839663205,2.77046681998331,6.28237771987915,3,0.0522377228020591,0.835803564832946,0.00777254924301028,0.817625166917583,16.9088287061605,3.7088202592076,3.7088202592076,0.00975777731462641,0.156124437034023,0.0987814624037649,0.228531788958862,0.228468343681394,1.38828164339066,26.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:21
117,0,-2.35619449019234,5,10,full_final,1,501,0.581542394582,3.14159265358979,14.642197668536,6.644030249987,14.642197668536,2.20062263115086,5.05857052901182,0.23017431318562,NaN,NaN,NaN,2.35035597327935,0.175131501765148,-0.293531900673181,0.0782935823816194,3.14070877234404,2.25042796517241,2.20801412402418,6.28230142593384,1.5,0.00563967042597293,0.0902347268155669,0.000918561108848689,0.0966270725942079,1.91079645553266,0.423644492140871,0.423644492140871,0.000784782254920804,0.0125565160787329,0.0280139653551725,0.0750901048357236,0.0746432197059306,0.53351716697216,17.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:15
118,0,-1.5707963267949,-5,-10,full_final,1,501,0.567568891849831,3.14159265358979,16.9753664155382,6.84831985647518,16.9753664155382,2.21569421575574,5.2031795277408,0.263691588588757,NaN,NaN,NaN,2.51132797944721,0.211491543405404,-0.972235370319665,0.135988124552558,3.13735768794223,2.28212750381407,2.2817344474387,6.28044509887695,2,0.019796358030303,0.316741728484848,0.00307390819208542,0.323356548805829,6.54478147359693,1.44682555615032,1.44682555615032,0.00244126211816804,0.0390601938906886,0.0494091299070125,0.140570723371898,0.140356224875791,1.39431521296501,14.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:10
119,0,-1.5707963267949,-5,0,full_final,1,501,0.500683801687763,3.14159265358979,14.3764556104143,6.50001459527145,14.3764556104143,2.35847384060009,5.77955086195217,0.194539489896619,NaN,NaN,NaN,2.64535631414694,0.15396925725323,-0.975005497531362,0.0283847736919195,3.14072368144199,2.40527554910469,2.38960452770862,6.28091192245483,2,0.0133260441281366,0.213216706050186,0.00209443702268182,0.220322106265017,4.47272809070121,0.985380411458578,0.985380411458578,0.00203502602881052,0.0325604164609683,0.0451112627711807,0.115339465381134,0.115081656852163,1.08277291059494,15,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:35
120,0,-1.5707963267949,-5,10,full_final,1,501,0.518108702370059,3.14159265358979,16.881203940156,5.31517449591081,16.881203940156,1.84537862127417,3.82115346937617,0.210799550806172,NaN,NaN,NaN,1.9960606665844,0.221307105603915,0.198789431115157,0.117418837414236,3.1337895154874,1.95636503247599,1.94973041841393,6.27546405792236,1.5,0.00677511944182351,0.108401911069176,0.00109781713096656,0.115483721863675,2.2798104740287,0.506892651018964,0.506892651018964,0.000609532997037847,0.00975252795260555,0.024688722061659,0.0824046957802163,0.082114448569096,0.530623078346252,13.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:31
121,0,-1.5707963267949,0,-10,full_final,1,501,0.580994748243943,3.14159265358979,16.9236141850474,5.32540098070099,16.9236141850474,2.19100753206921,5.11256020481128,0.265178416051145,NaN,NaN,NaN,2.50197462000198,0.203107179743164,-1.00880292963153,0.110720702932602,3.14157709280913,2.26226820827628,2.26092388695926,6.28316974639893,2,0.0073504886089953,0.117607817743925,0.00120671681913928,0.126939310363106,2.56867413255667,0.564615481768868,0.564615481768868,0.000696938241623945,0.0111510118659831,0.0263995879063281,0.0856693693249183,0.0856570419548202,0.644296437501907,14,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:26
122,0,-1.5707963267949,0,0,full_final,1,501,0.507935016685786,3.14159265358979,14.4628327612322,6.49847406186335,14.4628327612322,2.35614466894253,5.76972603672415,0.199737082642619,NaN,NaN,NaN,2.64444153720429,0.157383353480711,-0.974270744663561,0.0335416346841744,3.13488229910796,2.40324656725431,2.38739654296489,6.2823314666748,2,0.00632050105083874,0.10112801681342,0.00103996593806337,0.109398126292005,2.24271624930687,0.489225386408337,0.489225386408337,0.000848116727040441,0.0135698676326471,0.0291224436996699,0.0794427746647028,0.0794417830387674,0.428965613245964,19,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:21
123,0,-1.5707963267949,0,10,full_final,1,501,0.534849933028877,3.14159265358979,16.7948078019008,5.31275692964617,16.7948078019008,1.88358682694234,3.93657296006961,0.200331740688793,NaN,NaN,NaN,2.03804239849608,0.212352598396981,0.0722660649446333,0.118547022827591,3.13710782527133,1.98561716834034,1.97656198338935,6.26619625091553,1.5,0.00493259376667,0.0789215002667201,0.000827411352323086,0.0870386695408901,1.7442540125594,0.383609316472359,0.383609316472359,0.000512612767705506,0.00820180428328809,0.0226409533303151,0.0701880390746641,0.0701875331482752,0.383541584014893,15,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:16
124,0,-1.5707963267949,5,-10,full_final,1,501,0.596903043707148,3.14159265358979,16.9845910849008,5.30356250882034,16.9845910849008,2.2084329662135,5.17614023914773,0.275061138809309,NaN,NaN,NaN,2.51066259783705,0.207095857495136,-0.969009130002005,0.126893621395144,3.13720605372592,2.27622822455901,2.27584133473005,6.26944637298584,2,0.00784610114214639,0.125537618274342,0.00127211270861729,0.133818562379202,2.64633894518056,0.588309551463365,0.588309551463365,0.000857232689550686,0.013715723032811,0.0292785363286945,0.0885068117780643,0.0883225668518255,0.608041048049927,16,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:11
125,0,-1.5707963267949,5,0,full_final,1,501,0.527837108397252,3.14159265358979,14.443184798633,6.5136750153187,14.443184798633,2.36653132665738,5.81565687019086,0.213530570941512,NaN,NaN,NaN,2.65529765268986,0.155611142583852,-0.979005832632,0.0420714310004906,3.13906892935698,2.41275430065534,2.39730977616037,6.28066158294678,2,0.0120377155432388,0.192603448691821,0.00188751020018696,0.198554656166939,4.01917685247068,0.886028095679022,0.886028095679022,0.00204893891572957,0.032783022651673,0.0452652064584882,0.109622428762825,0.109437123701644,1.08248445391655,20,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:35
126,0,-1.5707963267949,5,10,full_final,1,501,0.568093936138709,3.14159265358979,16.7052471131665,5.17636576965605,16.7052471131665,1.93035372121936,4.08368501513748,0.205090837355528,NaN,NaN,NaN,2.09513522761452,0.200975161422864,-0.104548318742978,0.110171171632017,3.14141639868682,2.02233188225755,2.00754462595101,6.28300905227661,1.5,0.00706604002433534,0.113056640389365,0.00114442655765132,0.1203867516267,2.36692343144113,0.527324081555978,0.527324081555978,0.000935729479330961,0.0149716716692954,0.0305896956397242,0.0839990934229951,0.0837426705897008,0.60891954600811,17,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:31
127,0,-0.785398163397448,-5,-10,full_final,1,501,0.706901521311858,3.14159265358979,19.0086457900543,6.14945068577528,19.0086457900543,1.83597978539197,3.81018200957435,0.309877165802522,NaN,NaN,NaN,2.11043027492035,0.187939525436725,-0.689898707956723,-0.153346915577679,3.13117441336577,1.95415872537925,1.94521707026457,6.27276706695557,1.5,0.0227289379301832,0.363663006882931,0.00351280508151252,0.369525846838923,7.50324408952256,1.65421274906795,1.65421274906795,0.00315636181906712,0.050501789105074,0.0561815078034323,0.15063352256635,0.150633052600439,1.50034457445145,18.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:26
128,0,-0.785398163397448,-5,0,full_final,1,501,0.668627901774906,3.14159265358979,18.158237087167,6.09440036613049,18.158237087167,1.7834194887933,3.66683939775355,0.263025596524352,NaN,NaN,NaN,1.9793188093478,0.229232073862169,-0.0929392402762492,0.0210602560263327,3.13563951651519,1.91658853298064,1.91328222964462,6.27723217010498,1.5,0.0121552291573923,0.194483666518276,0.00193329972148283,0.203371436842376,4.10452697025345,0.904832438476462,0.904832438476462,0.00178419918705796,0.0285471869929273,0.0422397820432108,0.110159004696414,0.109963050446751,0.807195380330086,16.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:21
129,0,-0.785398163397448,-5,10,full_final,1,501,1.22759472450163,3.14159265358979,18.4093344608444,5.51086348802928,18.4093344608444,1.68995060595495,3.51127968971993,0.567351529503474,NaN,NaN,NaN,1.94991471372692,0.41009460116757,0.0868941436805839,-0.152440399018235,3.13166341104592,1.87529716205659,1.87524360645854,6.26701466949751,2,0.0086853249724826,0.138965199559722,0.00142099570969427,0.149480153551008,2.97196814189661,0.65579988774179,0.65579988774179,0.000622789044742176,0.00996462471587482,0.0249557417189347,0.09311964561437,0.0925605787983825,0.500597223639488,10.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:16
130,0,-0.785398163397448,0,-10,full_final,1,501,0.739281085236366,3.14159265358979,19.7828022976823,5.57079734482467,19.7828022976823,1.68750848167406,3.39007452356225,0.382109200551,NaN,NaN,NaN,1.9234420344153,0.29310323666425,-0.42709030469126,-0.25011536609233,3.13462194601958,1.84319977213842,1.84201236147577,6.28257274627686,1.5,0.00904899916981533,0.144783986717045,0.00145424659047356,0.152977945085976,3.07545884110522,0.676243889632779,0.676243889632779,0.000828387418170463,0.0132541986907274,0.0287817202086752,0.0951290434154806,0.0950934408501973,0.666334539651871,20.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:10
131,0,-0.785398163397448,0,0,full_final,1,501,0.63192660818533,3.14159265358979,17.6509276642273,5.56917507569995,17.6509276642273,1.88000887735461,3.94897355510854,0.244217895283189,NaN,NaN,NaN,2.11643723918899,0.172015799453438,-0.438298565177997,0.00436404301502939,3.14141938685581,1.98903260201322,1.97944908355997,6.26766395568848,1.5,0.00611982022276764,0.0979171235642823,0.00100776560058347,0.106010845557762,2.12704908654129,0.46777039828487,0.46777039828487,0.000638261742503421,0.0102121878800547,0.0252638425918034,0.0782205112055754,0.0782163412012098,0.410025998950005,16,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:35
132,0,-0.785398163397448,0,10,full_final,1,501,1.23405169301204,3.14159265358979,16.9039273321549,4.80620380950714,16.9039273321549,1.55824992048475,3.34947511434527,0.59381445372384,NaN,NaN,NaN,2.20867021571462,0.572317369953837,-1.00592475454996,-0.54935856529352,3.14131085610064,1.83189207020996,1.81977129212537,6.27791497787555,2,0.00688809654519452,0.110209544723112,0.00112141072179355,0.117965624909249,2.42964557593733,0.526032281323664,0.526032281323664,0.000678104925921007,0.0108496788147361,0.0260404478824963,0.0829389396533194,0.082469417234433,0.459557384252548,15.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:30
133,0,-0.785398163397448,5,-10,full_final,1,501,0.783387203382125,3.14159265358979,20.7838795930511,6.84982562426381,20.7838795930511,1.32424142438033,2.6364547584779,0.453611384963617,NaN,NaN,NaN,1.36857589284786,0.370707719473621,0.357554554299146,0.0969463341082799,3.12862870692416,1.62651660755525,1.59800916766422,6.26863527297974,2.5,0.0140405817835455,0.224649308536728,0.00219156547712897,0.230539432176618,4.60450466528038,1.01954002048313,1.01954002048313,0.00226094386011927,0.0361751017619083,0.0475493833831656,0.118393517033806,0.118330966926258,0.99933061003685,29.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:26
134,0,-0.785398163397448,5,0,full_final,1,501,0.698496921435725,3.14159265358979,18.2236217460249,6.09723953224839,18.2236217460249,1.8888651296433,3.97412065882542,0.287175856033806,NaN,NaN,NaN,2.14697843082249,0.166324183870797,-0.609076989034199,-0.0571524630063232,3.13376519679233,1.99553855616582,1.98447025059733,6.2680287361145,1.5,0.016566701451088,0.265067223217409,0.00257983087820535,0.27138260388748,5.50127931467746,1.21219040291784,1.21219040291784,0.00245686593646011,0.0393098549833618,0.0495667825913697,0.128617076165735,0.128441924611484,1.19916552305222,18.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:21
135,0,-0.785398163397448,5,10,full_final,1,501,0.781259050411698,3.14159265358979,19.065262380218,5.56900317396897,19.065262380218,1.29835929487272,2.33500015640059,0.3215766831527,NaN,NaN,NaN,1.58322089534529,0.496746677236977,1.50876185342301,0.337801880532954,3.14040931860869,1.53287877785504,1.49374247544437,6.28200197219849,1.5,0.0339190529705816,0.542704847529306,0.00521277746943414,0.548352659506551,11.2500852688327,2.4725748483255,2.4725748483255,0.00453840197824008,0.0726144316518412,0.067367662704298,0.183998899772432,0.183943259220196,1.31150859594345,17,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:15
136,0,-0.349065850398866,-5,-10,full_final,1,501,0.823698304005933,3.14159265358979,20.0285758029981,10.3713559866364,20.0285758029981,1.56259718120536,3.09326726291223,0.422541139310691,NaN,NaN,NaN,1.70725301647816,0.337038638291925,-0.0196968511498241,-0.138271822121952,3.1377596616666,1.76068025371039,1.75952704732436,6.27955532073975,1.5,0.0494170948963756,0.79067351834201,0.00747867429838988,0.786711300290849,16.1316070501916,3.54888906124554,3.54888906124554,0.00665374332323137,0.106459893171702,0.0815704807098215,0.222167896214577,0.222167892144679,1.88811236619949,17.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:10
137,0,-0.349065850398866,-5,0,full_final,1,501,0.575728509029607,3.14159265358979,16.0102186205498,5.72612534323417,16.0102186205498,1.5792456479629,3.46444103099783,0.217436833723332,NaN,NaN,NaN,2.30155310794005,0.21870252611097,-1.07047301941241,-0.0598190478095599,3.13813524100045,1.86308699924864,1.85704900248807,6.27972789459024,2,0.00824195322015966,0.131871251522555,0.00131991643644894,0.138847225398968,2.7796030803587,0.613276204877526,0.613276204877526,0.00118564014847443,0.0189702423755909,0.0344331257435979,0.090711718707897,0.0902998026573921,0.839288502931595,14.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:35
138,0,-0.349065850398866,-5,10,full_final,1,501,1.04174466304672,3.14159265358979,19.7969543392495,6.26127813663881,19.7969543392495,1.77308799286106,3.66482415165613,0.458286974912276,NaN,NaN,NaN,1.97948053315567,0.298460776501602,0.646339258434752,0.0593948104011592,3.14149992948445,1.91636655920029,1.91142203689145,6.27555567283277,2,0.0110138613852157,0.17622178216345,0.00176988480565476,0.186181176137253,3.66172793419373,0.814030507281326,0.814030507281326,0.000648106666300022,0.0103697066608004,0.0254579391605059,0.104963306684176,0.104507649434842,0.574974313378334,8,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:30
