CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
181,0,2.35619449019234,-5,-10,full_fixed_workspace,5,100001,1.05215789228179,3.14155084316964,20.6907040004982,4.58100111748096,8.10944992819895,2.31058053473773,NaN,NaN,NaN,0.368509948509662,0.617915250607841,-0.295736572232596,0.617915250607841,1.78738407718811,1.16745153235227,1.15355035322388,6.28222519302279,1,0.0366879082065161,0.00570699699586052,0.00555106101804679,0.583938042661071,12.8936156528755,2.69831469897158,0.539662939794317,0.00482571128733507,2.55513876876255e-05,0.0310667387645857,0.0845696136639139,0.0838055018971745,0.511074542999268,8.5,0,0,26.6254495356951,TD3,NaN,,NaN,30-Jun-2026 07:13:02
182,0,2.35619449019234,-5,0,full_fixed_workspace,5,100001,1.07176029223925,3.14158477975115,20.6704777323692,5.39767319519078,10.2163439204776,2.22320226247838,NaN,NaN,NaN,0.296862444039488,0.618548760292632,-0.218122278121293,0.618548760292632,1.42180003840614,1.14218862058863,1.13334397677098,6.28222697606924,1,0.0622811258746986,0.00960295571308275,0.00901422778413142,0.948242238961884,20.7221508068503,4.36319660663553,0.872639321327107,0.02499968868768,0.000102080358299373,0.070710237855179,0.0793799194595288,0.0790749980442163,0.504926592111588,8.5,0,0,24.9565979860884,TD3,NaN,,NaN,30-Jun-2026 07:13:51
183,0,2.35619449019234,-5,10,full_fixed_workspace,5,100001,1.01028800820622,3.14157466382316,20.69750123868,2.96302551849457,6.00965945348897,1.27701480770397,2.9232,2.2852,2.9232,1.77893846590766e-07,0.0266269656913773,-1.77797019257671e-07,-0.0266269656913773,5.92982704272771e-07,3.14434931315315e-06,2.54691430074467e-06,1.06164030921896e-05,0.5,0.0303809011691184,0.00469617280004459,0.00431179969232816,0.45357524705622,10.0156340386068,2.09579155284283,0.419158310568566,0.0167832547042195,6.75802126238778e-05,0.0579366114028415,2.77580072621753e-07,2.42064792397001e-07,1.52736902236938e-06,58.5,0,0,6.56667446907123,TD3,NaN,,NaN,30-Jun-2026 07:13:34
184,0,2.35619449019234,0,-10,full_fixed_workspace,5,100001,0.642205194331905,3.14128697730481,20.7449884076764,1.7545798742639,3.29473639742464,0.496224793755596,1.82025,1.5003,1.82025,9.55300920598256e-09,0.0266274820053427,8.92929512751974e-09,-0.0266274820053427,2.64692037177383e-08,1.97641930755218e-08,1.85928679920511e-08,7.47248560806213e-08,3.5,0.0124457740155839,0.00194796198992589,0.00184146579179114,0.193711062910309,4.45108031421629,0.910343171181607,0.182068634236321,0.00417237220189496,1.8613433405486e-05,0.0288872712518677,9.58542504781722e-08,9.5854176646356e-08,5.51342964172363e-07,88.5,0,0,3.75787385261118,TD3,NaN,,NaN,30-Jun-2026 07:13:16
185,0,2.35619449019234,0,0,full_fixed_workspace,5,100001,1.26951849039496,3.14151509815307,20.5508770313188,5.25549703519373,10.2413578194456,2.66320348917138,NaN,NaN,NaN,1.28980879759275,0.572386737000809,0.00715388959591781,0.572386737000809,3.14136663624133,1.10845333233096,1.10787764671201,6.28224235823459,1,0.0651303595126525,0.0100235160681065,0.00925220759338471,0.973276275438231,21.3083815623675,4.47487527389653,0.894975054779306,0.0342115592551973,0.000135949691800456,0.082718267940277,0.070738652249838,0.0707381904234521,0.499835610389709,9.5,0,0,53.3499513247197,TD3,NaN,,NaN,30-Jun-2026 07:13:24
186,0,2.35619449019234,0,10,full_fixed_workspace,5,100001,1.10569959918873,3.1415888401405,21.1168960613314,4.88250459760956,8.9890952095686,2.36297699295422,NaN,NaN,NaN,0.190601837106507,0.454996313507546,0.0473758485043041,0.454762001233356,0.756828534210393,1.10569892266327,1.10407384304355,6.28223084201963,1,0.0372502533026164,0.00566670336254584,0.00544042494623749,0.572299797105851,12.691095920134,2.64744112787457,0.529488225574915,0.010150495036425,3.8648619541179e-05,0.0450566200162085,0.0722540233180653,0.0722403903810203,0.516883075237274,9,0,0,18.5442361968766,TD3,NaN,,NaN,30-Jun-2026 07:13:06
187,0,2.35619449019234,5,-10,full_fixed_workspace,5,100001,0.63360266784916,3.14142477928363,22.1214807994219,2.49563987312985,4.7919348012151,0.636407164183831,2.1996,1.6521,2.1996,1.44650501335824e-08,0.0266275104401828,-1.2147523790331e-08,-0.0266275104401828,3.57251599643202e-08,5.03708803861277e-08,4.09125027004573e-08,2.06942595504245e-07,5.5,0.0226061170486095,0.00353239764236979,0.00330425713726623,0.347587864538198,7.7307747346005,1.61160162449699,0.322320324899399,0.00925918795995463,3.99084241815416e-05,0.0430329826062628,1.11656545184842e-07,1.11621163132162e-07,7.0035457611084e-07,92.5,0,0,5.31074014078813,TD3,NaN,,NaN,30-Jun-2026 07:12:49
188,0,2.35619449019234,5,0,full_fixed_workspace,5,100001,0.966378556015315,3.14155326544592,20.6305762785745,3.10750018102882,6.36560069294331,1.38512107622929,3.1396,2.4237,3.1396,6.1854154033275e-07,0.0266261618640098,-6.1854154033275e-07,-0.0266261618640098,1.92112898833585e-06,9.9260788980903e-06,8.04513132021731e-06,3.44447087274879e-05,0.5,0.0359510106157002,0.00549327930580762,0.00499987975173527,0.525957107348876,11.6362646200561,2.42722996572118,0.485445993144236,0.0225676055331701,8.70698495978571e-05,0.067182744113604,7.19787311428319e-07,5.85941637116891e-07,3.26335430145264e-06,24.5,0,0,6.91033962517652,TD3,NaN,,NaN,30-Jun-2026 07:13:36
189,0,2.35619449019234,5,10,full_fixed_workspace,5,100001,0.718665373550093,3.1414904353939,20.855796279204,1.25737955658419,2.2985723281587,0.697521992787099,1.9506,1.38055,1.9506,1.4553740853798e-08,0.026627509929909,-2.94954997514709e-09,-0.026627509929909,3.87935141787921e-08,1.67121287275896e-08,1.50467416446097e-08,7.35785281591461e-08,8,0.0106643193257573,0.00164576748385953,0.00156769512533771,0.164912044742953,3.72275433985064,0.768004816255919,0.153600963251184,0.00321362509150958,1.34060351310572e-05,0.0253520219765981,1.09654421156076e-07,1.09652097693317e-07,5.96046447753906e-07,97.5,0,0,2.863998726626,TD3,NaN,,NaN,30-Jun-2026 07:13:18
190,0,3.14159265358979,-5,-10,full_fixed_workspace,5,100001,1.04839413061847,3.14159265358979,20.6844045993583,4.68492507201307,8.49299053102872,2.27524906050647,NaN,NaN,NaN,0.286868390141166,0.548082474724212,-0.157227253545033,0.547856285494945,1.25585707101512,1.13136934592967,1.12368453686051,6.28222453650748,1,0.0520954804943665,0.00803654460827248,0.00750654472195695,0.789643100271604,17.2760612622861,3.62997674148535,0.725995348297071,0.0223985502190397,9.13899684292096e-05,0.0669306360630759,0.0777337052549803,0.0775881796622726,0.512081176042557,9.5,0,0,22.5271183416724,TD3,NaN,,NaN,30-Jun-2026 07:13:02
191,0,3.14159265358979,-5,0,full_fixed_workspace,5,100001,1.09701393411219,3.14159265358979,21.0823430115566,3.69276280425588,8.27691005401654,0.985083504665027,2.72445,2.322,2.72445,5.52811072544561e-08,0.0266271919884835,-5.52436762896857e-08,-0.0266271919884835,2.00131582417384e-07,1.18372574324242e-06,9.6713496199913e-07,3.98934154155484e-06,0.5,0.0401146696676914,0.00611590459282047,0.00549770802778828,0.578325630799555,12.8323456708589,2.67074002187155,0.534148004374309,0.0283607514872582,0.000108564924348546,0.0753136793514406,1.70003690738153e-07,1.62476179717757e-07,1.21444463729858e-06,76.5,0,0,7.88145531307584,TD3,NaN,,NaN,30-Jun-2026 07:13:51
192,0,3.14159265358979,-5,10,full_fixed_workspace,5,100001,1.19784671756867,3.14159265358979,21.0791401306149,2.78862971350799,5.77097394636565,0.963021667035221,2.31815,1.9652,2.31815,2.35533191308144e-08,0.0266275034817621,-2.31288823303845e-08,-0.0266275034817621,3.97169594990032e-08,1.13586532585687e-07,9.16886273172668e-08,4.3668690707932e-07,0.5,0.0367506751115586,0.00559869250256175,0.00503637607975535,0.529796300302987,11.7643454336361,2.45134229560812,0.490268459121624,0.025913461972656,9.8981680055714e-05,0.0719909188337748,1.12584983900639e-07,1.12427724100751e-07,7.5995922088623e-07,89,0,0,6.06186591399,TD3,NaN,,NaN,30-Jun-2026 07:13:34
193,0,3.14159265358979,0,-10,full_fixed_workspace,5,100001,0.68785596523176,3.14159265358979,21.9415452529112,2.70208047988759,5.32066109752356,0.707230014181174,2.2721,1.802,2.2721,1.56950646748991e-08,0.0266275032214113,-1.10029799990992e-08,-0.0266275032214113,4.0218710384968e-08,5.58136895528659e-08,4.559605277224e-08,2.04978284124024e-07,4.5,0.0467647279845337,0.0071341009605794,0.00642706804589215,0.676088683328558,14.7779963196816,3.10823523598989,0.621647047197979,0.0324677949116503,0.000124518081858142,0.0805826220864649,1.08498431709682e-07,1.08476105271556e-07,7.9721212387085e-07,80.5,0,0,5.76166596815636,TD3,NaN,,NaN,30-Jun-2026 07:13:16
194,0,3.14159265358979,0,0,full_fixed_workspace,5,100001,1.36250924442278,3.14159265358979,21.5128140669882,4.48411777072411,9.56473501341654,2.59568534223602,4.6053,2.97865,4.6053,0.00979668510645532,0.0186464815353611,-0.00979668510645532,-0.0164694709835378,0.0291240341523307,0.0185401351406859,0.0111327741952356,0.0391915309955837,1,0.114777674596272,0.0175321385255747,0.0155720913469668,1.63808981953629,35.4193129820299,7.49317389373477,1.49863477874695,0.0890418883106694,0.000342304491352157,0.133448033564133,0.00189802481975045,0.00120090708400655,0.00412478530779481,4,0,0,10.6180934834228,TD3,NaN,,NaN,30-Jun-2026 07:13:51
195,0,3.14159265358979,0,10,full_fixed_workspace,5,100001,1.08937017477593,3.14159265358979,20.6659385093123,5.29953833106497,9.98149182164427,2.41294294861563,NaN,NaN,NaN,1.14020313148123,0.741792560722895,-0.277152744254367,0.741792560722895,3.14135122027589,1.45425358275237,1.45378929613767,6.28235487300834,1.5,0.0530475223339229,0.00811360386928324,0.00762057489314154,0.801638384551379,17.6894378284725,3.70112902081589,0.740225804163178,0.0216116123571308,8.48843932606134e-05,0.0657443721654268,0.087182407088533,0.0868196832722093,0.519160911440849,13.5,0,0,50.3192900861669,TD3,NaN,,NaN,30-Jun-2026 07:13:34
196,0,3.14159265358979,5,-10,full_fixed_workspace,5,100001,1.08641617640492,3.14159265358979,20.6616939232718,5.63290859085162,11.1401434155822,2.20206529255892,NaN,NaN,NaN,0.238685547713265,0.397157982238758,0.119204162087168,0.39612454893754,1.12097489050899,1.10362097728115,1.1021845256265,6.28222989634477,1.5,0.0717114771879061,0.0110257982563846,0.0101109494187725,1.06361072123839,23.2482719557636,4.88440888093995,0.976881776187991,0.0404090342895689,0.00015958443467257,0.0898988701703963,0.0726917053704396,0.0726812886008499,0.508867219090462,10.5,0,0,22.7504872331638,TD3,NaN,,NaN,30-Jun-2026 07:13:17
197,0,3.14159265358979,5,0,full_fixed_workspace,5,100001,1.38029599720367,3.14159265358979,21.0121862471249,2.81720794842525,6.00206294651185,0.946725071544966,1.99825,1.7816,2.00705,9.98310639345782e-09,0.0266275143084172,-7.87190680732044e-09,-0.0266275143084172,2.38023356580186e-08,2.36852230217143e-08,1.92198512133635e-08,1.25575785769882e-07,8.5,0.041382912534826,0.00642845733564335,0.00579836176500049,0.609952585404381,13.4708573316497,2.81375026868962,0.562750053737924,0.0270777831765281,0.000109669087483557,0.0735904656549039,1.17468709487503e-07,1.174679714643e-07,6.10947608947754e-07,94.5,0,0,6.11106636579095,TD3,NaN,,NaN,30-Jun-2026 07:13:53
198,0,3.14159265358979,5,10,full_fixed_workspace,5,100001,1.07460440746001,3.14159265358979,20.7502337411043,4.44075202427545,7.94092431279268,2.43524760466471,NaN,NaN,NaN,1.27715402350851,0.609017274356077,-0.107503137434089,0.606510773703775,3.14144053797167,1.29774655537373,1.2765551801653,6.28222533405057,1,0.037013837498099,0.00576962832384567,0.00560475694595589,0.589586529489112,13.0005918095672,2.72084006594656,0.544168013189312,0.0052263732819883,2.68652240059594e-05,0.0323307076383685,0.0872107293479984,0.0856065873579773,0.51376436650753,8.5,0,0,51.3504941239345,TD3,NaN,,NaN,30-Jun-2026 07:13:35
199,0.785398163397448,-3.14159265358979,-5,-10,full_fixed_workspace,5,100001,1.32744618933416,3.14159265358979,20.3659178771532,1.94584174642494,3.72156228075075,1.63904030265377,2.78865,2.1687,2.78865,7.3810174877667e-08,0.026627153804508,-7.10245798075291e-08,-0.026627153804508,2.58683108466537e-07,1.50940761018929e-06,1.23005327397197e-06,5.09225855083173e-06,0.5,0.0221397438343319,0.00342173690856369,0.00312935595501542,0.329189318081831,7.30185028531587,1.51979771574208,0.303959543148415,0.0126176651534841,5.06927653142166e-05,0.0502347790947349,1.82474795732897e-07,1.71030546655047e-07,9.90927219390869e-07,81.5,0,0,4.71278111590667,TD3,NaN,,NaN,30-Jun-2026 07:13:18
200,0.785398163397448,-3.14159265358979,-5,0,full_fixed_workspace,5,100001,1.45243602173759,3.14159265358979,20.9322039455081,4.16313801741863,10.0180356536854,1.06941803911717,2.45505,2.06585,2.45505,1.31676343077602e-08,0.0266273630653083,-1.17620820851046e-08,-0.0266273630653083,3.03517066806283e-08,2.51293403996434e-07,2.06046116084422e-07,8.60687160653129e-07,0.5,0.0845463477274161,0.0128760545984775,0.0113556657910225,1.19454735474266,25.9339577955628,5.46685027762617,1.09337005552523,0.0696890753982112,0.000265820464658565,0.11805852396012,1.35242510063389e-07,1.34852670304951e-07,9.90927219390869e-07,91.5,0,0,8.86908994362598,TD3,NaN,,NaN,30-Jun-2026 07:13:50
201,0.785398163397448,-3.14159265358979,-5,10,full_fixed_workspace,5,100001,1.18537763314562,3.14159265358979,20.4978690456798,4.83056178538043,9.17715552199678,2.53910150169462,NaN,NaN,NaN,0.113994275705519,0.496054789490405,0.0699294270818957,0.496054789490405,0.531409897737153,1.10591568010679,1.10555062885033,6.28223552346752,1,0.0494363585480062,0.00752114855765643,0.00698990562702853,0.735295792455336,16.3014433704443,3.40011102006579,0.680022204013159,0.0242688038066269,9.2377723345011e-05,0.0696689368465271,0.0695407882370625,0.0695407738020949,0.468811377882957,8,0,0,15.8707351953477,TD3,NaN,,NaN,30-Jun-2026 07:13:33
202,0.785398163397448,-3.14159265358979,0,-10,full_fixed_workspace,5,100001,1.37889877883362,3.14159265358979,19.7899428219658,2.74254145154962,5.44987331256062,1.5736397364617,2.68965,2.2555,2.68965,1.51068783967219e-08,0.0266275157704403,5.2555325344902e-09,-0.0266275157704403,3.91962475809748e-08,1.92574859912313e-07,1.57310983667754e-07,6.82296387388703e-07,1.5,0.0248527395910708,0.00381214329549112,0.00357237875666451,0.375792637124472,8.45015929751434,1.74649576921051,0.349299153842102,0.0104186769499522,4.12190992866578e-05,0.0456479505563002,1.28811509516014e-07,1.28540084075288e-07,8.64267349243164e-07,91,0,0,6.27330237501955,TD3,NaN,,NaN,30-Jun-2026 07:13:16
203,0.785398163397448,-3.14159265358979,0,0,full_fixed_workspace,5,100001,1.09046136610794,3.14159265358979,20.7438727395003,2.92371294036123,6.42356077610213,0.960799472249116,2.3432,1.80455,2.3432,1.92271263574008e-08,0.0266274980660518,-1.92192507153064e-08,-0.0266274980660518,4.65517293373044e-08,9.43628708695279e-08,7.59638825861366e-08,3.49878881422683e-07,0.5,0.0994431398434223,0.0152488339060245,0.0134532375549168,1.41519921682226,30.662828764485,6.47642280682713,1.29528456136543,0.0812075825314965,0.000314968449368018,0.127442208495848,1.15691892055557e-07,1.15628744484486e-07,6.55651092529297e-07,98.5,0,0,6.33729231615683,TD3,NaN,,NaN,30-Jun-2026 07:13:53
204,0.785398163397448,-3.14159265358979,0,10,full_fixed_workspace,5,100001,1.15514207480139,3.14159265358979,19.7933563758594,1.21769870922906,2.11812152533427,0.992555442924649,2.04015,1.83125,2.0588,1.57345708047646e-08,0.0266275271006533,-1.0007154805028e-08,-0.0266275271006533,3.58968945908397e-08,3.45920487351086e-08,2.81978867604484e-08,1.73144654169732e-07,4.5,0.0116795013389024,0.00187971889049748,0.00176895284320102,0.186083139324235,4.35963759942926,0.88125177551989,0.176250355103978,0.00357942178991696,1.87740881986796e-05,0.0267560153607257,1.07799710237153e-07,1.07792812624654e-07,7.0035457611084e-07,83.5,0,0,2.93221047155965,TD3,NaN,,NaN,30-Jun-2026 07:13:36
205,0.785398163397448,-3.14159265358979,5,-10,full_fixed_workspace,5,100001,0.927510431230877,3.14159265358979,20.6506619958406,3.72441843525003,8.15131131062282,1.4792091051148,3.29145,2.6038,3.29145,1.54388728874051e-06,0.0266242213821793,-1.54388728874051e-06,-0.0266242213821793,4.67994392903058e-06,2.76452993120888e-05,2.28548110222514e-05,0.000103150735327517,0.5,0.0448341995277493,0.00695940373876766,0.00628647312252751,0.661298947800394,14.5634906977116,3.04827273398844,0.609654546797687,0.0290894410457676,0.000117618699106374,0.0762750824919481,1.75397156657741e-06,1.42332605839636e-06,6.96629285812378e-06,9.5,0,0,8.19203329193971,TD3,NaN,,NaN,30-Jun-2026 07:13:18
206,0.785398163397448,-3.14159265358979,5,0,full_fixed_workspace,5,100001,0.802607711938782,3.14159265358979,20.8500668286235,2.81484389403231,5.75045941953976,1.04562697760316,2.70815,2.12765,2.70815,5.04730509663416e-08,0.0266272294466332,-4.61759869914647e-08,-0.0266272294466332,1.81036929202557e-07,1.01139236217784e-06,8.27707724739039e-07,3.43927565715774e-06,0.5,0.0545260498587812,0.00843802569565332,0.00757514461149532,0.796859393714165,17.4541845034517,3.66342760207061,0.732685520414123,0.0375614967217898,0.000150058266891254,0.0866735215873795,1.62103002633456e-07,1.56066200889355e-07,1.01327896118164e-06,83.5,0,0,6.1570168556452,TD3,NaN,,NaN,30-Jun-2026 07:13:36
207,0.785398163397448,-3.14159265358979,5,10,full_fixed_workspace,5,100001,0.802608751660955,3.14159265358979,20.7504155362862,0.376305717985024,0.656309496858061,0.45502805010689,0.99345,0.32295,0.99345,1.58217326147823e-08,0.026627510643937,5.35751673890441e-12,-0.026627510643937,5.36358575331519e-08,1.77457450366071e-08,1.77434390087142e-08,8.946045904068e-08,7,0.00628423636878475,0.00110330050996276,0.00102826105610411,0.108166843508652,2.47786724711229,0.510544265314118,0.102108853062824,0.00129810544805816,1.23094538797728e-05,0.0161127617003303,1.00184237809926e-07,1.00184227876069e-07,5.88595867156982e-07,102.5,0,0,0.98035868228785,TD3,NaN,,NaN,30-Jun-2026 07:13:19
208,0.785398163397448,-2.35619449019234,-5,-10,full_fixed_workspace,5,100001,1.0937951239545,3.14158520231267,20.6693810354989,4.77762419360306,8.89653147983235,2.50563209802416,NaN,NaN,NaN,1.23710677651777,0.398371922355773,0.0622737908196595,0.3973329044608,3.14119526207808,1.10545065984634,1.10541768114047,6.2822294502945,1,0.0312206168092179,0.00475057392230198,0.00462453283177508,0.486472881712041,10.7892728955925,2.24692057005438,0.449384114010875,0.0054807019740941,2.09365357401124e-05,0.0331080110368898,0.0729254023724796,0.0729219660260615,0.527118593454361,12.5,0,0,51.2571868004445,TD3,NaN,,NaN,30-Jun-2026 07:13:02
209,0.785398163397448,-2.35619449019234,-5,0,full_fixed_workspace,5,100001,0.785398163397448,3.14152698365268,20.7648517112972,2.51445706410154,5.2781888464807,0.669019151657729,2.1218,1.473,2.1218,9.16900255727744e-09,0.0266275109031209,-4.49954717790002e-09,-0.0266275109031209,2.27907184007084e-08,1.76004731350133e-08,1.31228586718229e-08,6.2591535510137e-08,7.5,0.0515191746051858,0.00794262264127498,0.00710704394524041,0.747618035002267,16.3533604682152,3.43190851682353,0.686381703364705,0.0371653184193067,0.000146648932480743,0.0862152172407014,1.0261335888894e-07,1.02612452595583e-07,5.36441802978516e-07,88.5,0,0,5.36785123760205,TD3,NaN,,NaN,30-Jun-2026 07:13:51
210,0.785398163397448,-2.35619449019234,-5,10,full_fixed_workspace,5,100001,1.07762980094334,3.14154868528426,20.6743017935457,5.229285580492,9.68233638390218,2.16885228226348,NaN,NaN,NaN,1.2922805543957,0.565897605094526,-0.0699920080703403,0.563946367139912,3.14149641327116,1.190468672348,1.18237955116711,6.28222711856505,1,0.0496217753873939,0.00764706155435935,0.00722282478236627,0.759797478749904,16.7049827178447,3.498914039111,0.699782807822201,0.0180332557657506,7.35533308029506e-05,0.060055400699272,0.0798136135115628,0.0790618139601858,0.50043748319149,8.5,0,0,53.0986160644403,TD3,NaN,,NaN,30-Jun-2026 07:13:34
211,0.785398163397448,-2.35619449019234,0,-10,full_fixed_workspace,5,100001,0.883214856226297,3.1415171517905,20.1897228157818,2.19013931283477,4.40563084705265,1.10372364173337,2.5778,1.9179,2.5778,1.77746809302765e-08,0.0266273452584423,-1.75790884329216e-08,-0.0266273452584423,3.77638273756223e-08,4.16355524919405e-07,3.43049335371705e-07,1.48071003280847e-06,0.5,0.0302192142574694,0.0046746609708464,0.00426901831788987,0.449074905234967,9.8975407617519,2.06934204992185,0.41386840998437,0.0175093386728848,7.04951844179046e-05,0.0591765809638993,1.47073154793831e-07,1.46193546045944e-07,9.38773155212402e-07,91,0,0,4.93431882654807,TD3,NaN,,NaN,30-Jun-2026 07:13:17
212,0.785398163397448,-2.35619449019234,0,0,full_fixed_workspace,5,100001,0.785456842024554,3.14149619610972,20.9853937656553,2.55563632164586,5.22950320622079,0.640286468695096,2.2486,1.86795,2.2486,2.29380855120435e-08,0.0266275119264855,-1.51173125720004e-08,-0.0266275119264855,5.48981782026861e-08,6.97867021302071e-08,5.75084116181373e-08,2.59553797121725e-07,2.5,0.0444510471557991,0.00689565816974999,0.00627727718672956,0.660331590977462,14.5054255586235,3.0401190276048,0.60802380552096,0.0267182046065876,0.000108328667884198,0.0731002114998137,1.19235311692725e-07,1.19188769086122e-07,7.74860382080078e-07,96.5,0,0,5.4347161590712,TD3,NaN,,NaN,30-Jun-2026 07:13:53
213,0.785398163397448,-2.35619449019234,0,10,full_fixed_workspace,5,100001,1.07386345188966,3.1415047200632,20.6719136920079,5.14046800620331,9.4080182156347,2.20304679935289,NaN,NaN,NaN,1.15994226685146,0.716241099103951,-0.252427221881269,0.716241099103951,3.1415047200632,1.46831956712651,1.46793293521192,6.28236200849314,1.5,0.0504930285955475,0.00781475485192768,0.00745213159369444,0.783919168304478,17.182091340227,3.61280355615755,0.72256071123151,0.0143760609125763,6.19305712215431e-05,0.0536210050494697,0.0881635350740191,0.0877886639448578,0.51113523542881,13.5,0,0,50.2910111686789,TD3,NaN,,NaN,30-Jun-2026 07:13:36
214,0.785398163397448,-2.35619449019234,5,-10,full_fixed_workspace,5,100001,1.21173009181506,3.14159203323196,20.5406097943715,3.08422215409621,6.29140223066892,1.07264485554784,2.65,2.2099,2.65,1.32793814564685e-08,0.0266275227166948,-6.3424544497371e-10,-0.0266275227166948,4.52223076763403e-08,1.17512615296261e-07,9.72164634714035e-08,4.54407540928514e-07,0.5,0.0647546920896355,0.0099916371686509,0.00909525786441013,0.956766113284445,20.7012400772021,4.37793374581878,0.875586749163756,0.0391785608236132,0.000156098902622684,0.0885195580915462,1.16494076526994e-07,1.16390659597902e-07,8.49366188049316e-07,95.5,0,0,6.7095946095343,TD3,NaN,,NaN,30-Jun-2026 07:13:19
215,0.785398163397448,-2.35619449019234,5,0,full_fixed_workspace,5,100001,1.20730679358807,3.14151011618711,20.6005835040564,4.64586917547447,8.79349910824253,2.57378904626886,NaN,NaN,NaN,0.0763588495656568,0.602214077631608,0.023478885844934,0.602214077631608,0.272179812479068,1.10561262112107,1.10549442784648,6.28223642309888,1,0.0663643581599619,0.0102415213659699,0.0095371403066824,1.00324947341826,21.8362492147422,4.60856245386683,0.921712490773366,0.0300435546084118,0.000121617786398672,0.0775158752881134,0.0696492024724058,0.0696464802394082,0.487056463956833,8,0,0,13.4706669972833,TD3,NaN,,NaN,30-Jun-2026 07:13:54
216,0.785398163397448,-2.35619449019234,5,10,full_fixed_workspace,5,100001,0.810761712058508,3.14153159387963,22.1958425632967,1.77051096740561,3.08609799926369,0.625391607295966,1.8973,1.3479,1.8973,1.3873180835188e-08,0.0266275046454241,5.98817544961775e-10,-0.0266275046454241,3.21405293490784e-08,1.83320146235656e-08,1.6538072668913e-08,8.43816136963937e-08,7,0.0206682503201051,0.00329098192444961,0.00319450416872705,0.33604251610541,7.2239470886413,1.54354379008294,0.308708758016588,0.00221158146844138,1.57765910718341e-05,0.0210313169746518,1.04892320093495e-07,1.04890547935341e-07,6.33299350738525e-07,97,0,0,3.85425878518918,TD3,NaN,,NaN,30-Jun-2026 07:13:36
217,0.785398163397448,-1.5707963267949,-5,-10,full_fixed_workspace,5,100001,1.11438406855932,3.14156843964149,20.9400011233327,4.75436431548751,8.72640402079934,2.49897329041784,NaN,NaN,NaN,1.22103535514995,0.733578234722261,-0.196198237332301,0.733578234722261,3.14141480555866,1.30559998214749,1.28860454088584,6.28223138371546,1,0.0338376184046221,0.00515824637029415,0.00499334967005774,0.525270182254594,11.5163625276346,2.41571818154664,0.483143636309328,0.00713471184541829,2.78136970239575e-05,0.0377748907223258,0.0863033511637736,0.0852635459672067,0.511448994278908,9.5,0,0,50.8872092131278,TD3,NaN,,NaN,30-Jun-2026 07:13:19
218,0.785398163397448,-1.5707963267949,-5,0,full_fixed_workspace,5,100001,1.05000324116091,3.14159204648799,20.6901639016017,4.97313154712578,9.24791804275791,2.19845313180384,NaN,NaN,NaN,0.878040893108607,0.259637512137278,0.421349850352169,0.255955947767232,3.14148369821454,1.09874640167811,1.09854041039382,6.28222529610906,1.5,0.0312372277748406,0.00475565685479519,0.00464185567123892,0.488295139643805,10.8489155683937,2.25706544424766,0.451413088849533,0.00489318097146891,1.88301362927783e-05,0.0312831615137246,0.0725017445258894,0.0725015805029315,0.502255409955978,11.5,0,0,44.3146795170626,TD3,NaN,,NaN,30-Jun-2026 07:13:54
219,0.785398163397448,-1.5707963267949,-5,10,full_fixed_workspace,5,100001,1.01216835655425,3.14158728463073,21.5525914162767,1.70320598559798,2.94085151043663,1.0885641750653,2.41475,1.6634,2.41475,2.13370787029611e-08,0.0266274863333042,-1.92213533721145e-08,-0.0266274863333042,4.24737125470642e-08,1.42732750839586e-07,1.17280434051751e-07,5.22453319273808e-07,0.5,0.0108667886948106,0.00165284615131353,0.00158516122904074,0.166749373206125,3.64030966909688,0.767025716924043,0.153405143384809,0.00301993566590112,1.14836849112289e-05,0.024576149681759,1.14758658612919e-07,1.14612003865072e-07,7.15255737304688e-07,86.5,0,0,3.95115520752825,TD3,NaN,,NaN,30-Jun-2026 07:13:36
